,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
1074,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149864.0,149864.0,14986400.0,3741363617.1967936,3338414569.021347,2993411193.3688703,3688380864.169086
1075,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159722.0,159722.0,15972200.0,3991462387.359955,3887308184.602894,3793203696.08206,3987940756.571395
1076,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170078.0,170078.0,17007800.0,4254817213.524885,3890209197.197893,3565283654.8451014,4215872044.288323
1077,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180106.0,180106.0,18010600.0,4505528330.4316,4195888895.219692,3908513583.6159115,4478316368.299814
1078,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190026.0,190026.0,19002600.0,4751473387.334842,4654986607.216362,4565526189.281556,4748845186.288929
1079,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200296.0,200296.0,20029600.0,5009775029.716631,4978568146.621238,4954036241.735491,5009480490.517757
1080,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9998.0,9998.0,999800.0,248984268.5985837,248983537.38486308,248984030.95772702,248984245.63010272
1081,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19959.0,19959.0,1995900.0,499192897.59235644,407289123.99096453,337168486.4811239,477627098.5626793
1082,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30016.0,30016.0,3001600.0,748448580.995821,697084113.0290633,653609003.7065418,743535564.3803946
1083,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40059.0,40059.0,4005900.0,1001287970.9473717,989918251.427413,987213388.3209734,1001073536.216475
1084,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49926.0,49926.0,4992600.0,1248658162.9986677,1150624654.8793244,1068689252.665493,1238794931.7364686
1085,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60065.0,60065.0,6006500.0,1499705693.3457513,1150336611.093667,894823348.6000093,1402436781.513846
1086,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70013.0,70013.0,7001300.0,1752136831.2416635,1647860402.5703127,1556471232.1485462,1744113777.549438
1087,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79954.0,79954.0,7995400.0,1999015818.3011184,1628061089.9547427,1346613530.2362285,1917397517.0510118
1088,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90004.0,90004.0,9000400.0,2247704294.262576,2026371375.1282449,1840531931.6390014,2220669643.228014
1089,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99808.0,99808.0,9980800.0,2493518577.047859,2423869745.424246,2362230131.8892593,2490844653.4246264
1090,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110028.0,110028.0,11002800.0,2749604722.5122466,2283575281.7544346,1915822309.2370043,2654736881.2680626
1091,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119876.0,119876.0,11987600.0,2994135521.576397,2741340158.6022224,2521541930.0459595,2967806293.2341604
1092,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129858.0,129858.0,12985800.0,3241786164.1745615,3163900770.2770004,3092528130.1725335,3239228968.863775
1093,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139853.0,139853.0,13985300.0,3492716455.0979767,3369533017.8811307,3263568139.1119137,3487282829.321773
1094,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150319.0,150319.0,15031900.0,3759076295.106612,3341106160.161997,2986761742.27741,3702727037.2150183
1095,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160506.0,160506.0,16050600.0,4015049701.5536785,4015031217.7653236,4015032577.478563,4015049641.947029
1096,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169627.0,169627.0,16962700.0,4241544461.286582,4004132075.1833563,3791012011.5358315,4224708939.4006906
1097,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179577.0,179577.0,17957700.0,4492325758.249518,4121121322.3490987,3798386889.027229,4455389809.455133
1098,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190092.0,190092.0,19009200.0,4756866024.294826,4269167596.7518597,3845604990.708132,4695478324.182898
1099,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199742.0,199742.0,19974200.0,4989744611.158079,4539534378.873441,4147599735.530405,4940040281.213634
1100,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9955.0,9955.0,995500.0,247883013.78826386,247826268.30066046,247836298.440291,247880280.7035339
1101,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20021.0,20021.0,2002100.0,500933739.85787904,316226256.3383636,205864810.9100231,420711939.90412366
1102,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29935.0,29935.0,2993500.0,750290375.2490423,679524549.5039732,622743257.2534444,741663799.5927501
1103,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40048.0,40048.0,4004800.0,1001777554.700623,957934531.7554928,925423715.0317549,999255475.9836819
1104,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50027.0,50027.0,5002700.0,1251422520.2659767,1155488802.3642356,1075061725.8165383,1242165514.9554033
1105,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60163.0,60163.0,6016300.0,1504826461.560083,1326505023.594939,1179249565.321804,1478684895.998823
1106,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70017.0,70017.0,7001700.0,1749425142.5513854,1415303048.0816298,1157053390.8096666,1672451284.3162422
1107,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80053.0,80053.0,8005300.0,2005207464.327814,1866396711.1228194,1742055814.5210147,1992736430.5096421
1108,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89936.0,89936.0,8993600.0,2252276114.998313,2123919802.862615,2009736738.428647,2242933061.7190127
1109,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99704.0,99704.0,9970400.0,2490550005.999623,2389947435.7621775,2301247610.4803286,2485274425.3822007
1110,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110068.0,110068.0,11006800.0,2752436817.3383656,2576512702.3366494,2420027195.806031,2738386160.6034603
1111,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119875.0,119875.0,11987500.0,2992143460.1781244,2427248978.639903,1995693389.7906752,2865178914.6293473
1112,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129670.0,129670.0,12967000.0,3238912127.15349,3043604397.487235,2872094409.597373,3224288162.0484033
1113,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140066.0,140066.0,14006600.0,3497610286.3625135,3050097241.681978,2676220842.1462097,3427497176.018521
1114,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149941.0,149941.0,14994100.0,3748683680.929002,3566976695.023693,3405191207.533186,3737675738.767894
1115,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159754.0,159754.0,15975400.0,3987381711.9184237,3937685103.6107774,3896423393.4340715,3986539638.475292
1116,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170119.0,170119.0,17011900.0,4249636279.033942,4243817637.9093738,4243032042.357646,4249612204.647893
1117,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179861.0,179861.0,17986100.0,4492312648.240486,4455989759.209715,4427542290.249972,4491898439.770515
1118,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189929.0,189929.0,18992900.0,4745952829.7529125,4628685099.324736,4519572122.037449,4742094408.682438
1119,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199797.0,199797.0,19979700.0,4995728666.214603,4839619357.426456,4698853186.706401,4989571227.1102
1120,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10012.0,10012.0,1001200.0,250259273.45743793,223967541.67898864,204864782.73656827,246074597.97374868
1121,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19950.0,19950.0,1995000.0,500592157.8619013,455149049.44401807,424976089.6063448,495699629.8324953
1122,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30005.0,30005.0,3000500.0,750507951.5569034,610625275.0119853,505793858.0446272,718999864.4052855
1123,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40098.0,40098.0,4009800.0,1005384889.887536,984918361.8759711,972691175.6429876,1004751720.3386502
1124,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50144.0,50144.0,5014400.0,1254478855.7438734,1113174253.01633,997647462.8721921,1234819379.609777
1125,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60186.0,60186.0,6018600.0,1503658585.5886989,1477698512.8814163,1460645365.6386256,1503019265.348939
1126,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69947.0,69947.0,6994700.0,1749792588.34051,1423692602.1122649,1172993553.8115134,1676778893.4563303
1127,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79993.0,79993.0,7999300.0,2001950335.0686955,1860183732.6932821,1738006519.7944088,1989615719.0672476
1128,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89951.0,89951.0,8995100.0,2255473093.794024,2181256918.586745,2121148675.9778066,2252417665.219769
1129,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100198.0,100198.0,10019800.0,2500553944.4897285,2461190768.991913,2427729142.751134,2499630461.798063
1130,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110059.0,110059.0,11005900.0,2749266413.980367,2650689734.503713,2564521367.1650314,2744755922.1567273
1131,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120265.0,120265.0,12026500.0,3007345874.0780687,2666026239.941452,2377364156.6391864,2959901066.0917664
1132,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130128.0,130128.0,13012800.0,3248235009.935397,3132030644.425334,3028200934.12428,3242922252.7720747
1133,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140029.0,140029.0,14002900.0,3495453881.514408,3116302499.4626427,2793046021.4276175,3445045170.29257
1134,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150065.0,150065.0,15006500.0,3749201563.094702,3250131206.150301,2839643468.2240353,3669264167.298771
1135,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160314.0,160314.0,16031400.0,4012792887.943239,3585450627.6114044,3215259439.0669575,3956388786.9472957
1136,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169910.0,169910.0,16991000.0,4247266096.194916,4164791674.347449,4094416810.857341,4245202847.6833377
1137,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179765.0,179765.0,17976500.0,4496681744.109331,4296669672.553585,4107745466.1639376,4485162216.060242
1138,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189806.0,189806.0,18980600.0,4747684576.13468,4727560366.185978,4715971812.3269825,4747556441.847296
1139,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200184.0,200184.0,20018400.0,5007755446.863451,4880033656.234888,4768416215.293463,5003724369.8656025
1140,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10027.0,10027.0,1002700.0,252873513.38893396,159272150.78846967,102402474.21707779,210415408.50381684
1141,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20017.0,20017.0,2001700.0,501212522.8833879,431950748.35577685,376276740.61879385,488600735.7021195
1142,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30082.0,30082.0,3008200.0,751441571.1120787,639757947.832508,548468879.6061349,730113498.5619333
1143,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39897.0,39897.0,3989700.0,995903146.4171116,856097628.4382749,746777839.2664499,972102531.1868223
1144,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50148.0,50148.0,5014800.0,1255654876.769433,1214931358.9099758,1180428785.958862,1253775572.790509
1145,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60102.0,60102.0,6010200.0,1505437699.3497777,1482259133.841079,1467965294.7136042,1504925801.1380162
1146,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70064.0,70064.0,7006400.0,1754906333.5484934,1552088640.9716828,1384683587.7201543,1726133391.229247
1147,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79890.0,79890.0,7989000.0,1993544964.087771,1845102762.2736309,1717324682.3012722,1979707767.6769361
1148,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89918.0,89918.0,8991800.0,2253149883.7790046,2099126379.8169868,1961180814.0211916,2239588019.633514
1149,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99754.0,99754.0,9975400.0,2492092982.4135604,2105343307.7856035,1797890693.92741,2420075897.8907385
1150,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110120.0,110120.0,11012000.0,2750635440.763042,2661971625.4183583,2585393414.8489656,2746959355.72191
1151,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120284.0,120284.0,12028400.0,3006500327.4326468,2887847681.507051,2777772084.7654796,3000317652.6374044
1152,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130104.0,130104.0,13010400.0,3251026215.9737225,3128867184.7808485,3019647935.223916,3245158827.3117466
1153,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140223.0,140223.0,14022300.0,3507239573.8561897,3504397204.3715405,3504589299.231295,3507227566.1981525
1154,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149821.0,149821.0,14982100.0,3748556405.907569,3625644951.04617,3512344091.355457,3743291462.289206
1155,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159794.0,159794.0,15979400.0,3994513712.1351995,3685187186.364497,3420399588.259145,3965826038.5365257
1156,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169872.0,169872.0,16987200.0,4248503813.837183,3918813942.57697,3626747552.7602525,4216574792.2741914
1157,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180212.0,180212.0,18021200.0,4498659811.585116,4080113286.308579,3720809479.4157915,4451273148.199942
1158,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189873.0,189873.0,18987300.0,4748781084.941362,4473278955.830293,4221884952.0154324,4728829807.052736
1159,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199584.0,199584.0,19958400.0,4991476205.630344,4421745091.540217,3935589752.7039633,4912338300.947309
1160,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10073.0,10073.0,1007300.0,252132362.58865267,182435476.1700154,135848287.71725062,227831781.56049305
1161,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19983.0,19983.0,1998300.0,498389228.09738016,453255341.515434,417424484.0049509,492734108.67305934
1162,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29865.0,29865.0,2986500.0,744446229.2159739,606212710.5876417,501260377.437778,713065414.2206626
1163,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40056.0,40056.0,4005600.0,999798187.8963013,999763566.3513775,999761313.8134668,999797615.8280008
1164,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50154.0,50154.0,5015400.0,1253614513.574753,1003441706.8886064,812427272.6624116,1192689351.6158676
1165,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59725.0,59725.0,5972500.0,1493836299.5563583,1255774117.8726768,1069946105.806543,1448101626.9205575
1166,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70015.0,70015.0,7001500.0,1754232070.6556668,1534548032.6649542,1348956646.7615852,1720131956.8949575
1167,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80075.0,80075.0,8007500.0,1999795131.400805,1841136244.3905272,1706332620.112334,1984188682.5836718
